	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
draw_prot_P17169	2.6667464104183756	0.9827783458292024	1.5568947695073468e-08	6.782292068706346e-08	1.0961339199699044e-07	1.3489011920754909e-07	2.9619591396344054e-07	2.4266316036310233e-07	1.984804869085922e-07	1.783112630649551e-07	0.052563006311407603	0.27949409620141147	0.5522628128551073	0.7564868135021364
draw_prot_P17443	2.66676143862448	0.9827791354162104	5.62510609281114e-09	2.4504628410569933e-08	3.960366193758675e-08	4.873643334803119e-08	1.0701650345931088e-07	8.767493008744684e-08	7.171162890588355e-08	6.442425850865384e-08	0.0525629777742634	0.279494131174431	0.5522627576841652	0.756491956232366
draw_prot_P17846	2.762952515726036	0.9758464137868146	4.4497415063520056e-09	2.175545515113613e-08	3.494486346561289e-08	4.330599095826099e-08	8.543058923974281e-08	7.071532542928786e-08	5.958370189247632e-08	5.552312687401928e-08	0.0520860448927111	0.3076483777606398	0.5864835912457028	0.7799631144067463
draw_prot_P17854	2.763254216647426	0.9758456394063932	2.071562910610755e-06	1.0122164671055472e-05	1.6258961919849667e-05	2.0149249051894935e-05	3.9740089905955086e-05	3.28953179841656e-05	2.771798743214974e-05	2.583056813900061e-05	0.05212778621067814	0.3077083698028956	0.5865852259169114	0.7800544278959292
draw_prot_P17952	2.6667454957585	0.9827782956806154	7.875318635457276e-08	3.430722080483905e-07	5.544632434364621e-07	6.823216909504688e-07	1.4982634106611244e-06	1.2274755344836942e-06	1.003984490573879e-06	9.019614701727776e-07	0.0525629777742634	0.27949413117443106	0.5522627576841652	0.7564865169016199
draw_prot_P18843	2.738344279240208	0.9859055940780457	1.8076714270911894e-09	7.058437716847519e-09	1.1497645077008238e-08	1.4353171472287366e-08	3.0510838533222575e-08	2.4983066589197862e-08	2.0434635533712247e-08	1.839404581161537e-08	0.05924686157421914	0.282528875774579	0.5626547661219541	0.7803161750974712
draw_prot_P19624	2.868623653609263	0.9894472114910321	5.086488142482842e-10	1.986517787647551e-09	3.2590186595893772e-09	4.167310744489825e-09	8.587003441431952e-09	7.031139428310681e-09	5.7370642542556144e-09	5.066442633114464e-09	0.0592347281234422	0.2825314172620293	0.5680638241365201	0.8225319116912766
draw_prot_P21156	2.7632550008100516	0.9758456930468472	2.991211028683723e-08	1.4615791025765768e-07	2.34769535409689e-07	2.909429808998399e-07	5.738227625079901e-07	4.7498841305902725e-07	4.002309042862659e-07	3.729776675955457e-07	0.052127786210678116	0.30770836980289556	0.5865852259169113	0.7800546954337662
draw_prot_P21179	1.8819618246210403	0.9786905182791511	5.659819372405558e-09	3.2948610356499334e-08	1.0193387804211765e-07	1.546625623725033e-07	2.379075001851292e-07	3.1355875441001725e-07	3.1300222249744225e-07	2.8762525433495794e-07	0.023789999760416694	0.10507954216904086	0.325665029560455	0.5377224706158412
draw_prot_P21599	3.1923014252027837	0.7301779242866917	1.6579996181017783e-09	6.118877621513941e-08	9.813741071037176e-08	1.1627159992254204e-07	4.6329383948598316e-08	8.031133355076752e-08	1.1518111225009507e-07	1.3070149573247274e-07	0.035787214868673874	0.7618946605644383	0.8520269408172064	0.8895965518293177
draw_prot_P21645	2.66678002694401	0.9827801202803966	4.794607056703769e-09	2.088670677598513e-08	3.375646522501521e-08	4.1541067102998796e-08	9.121630099142671e-08	7.473041733965751e-08	6.112390621885557e-08	5.49123100149871e-08	0.05256305073316235	0.27949404699632385	0.5522628921023045	0.7564982622596114
draw_prot_P22188	2.6667454957584997	0.9827782956806154	6.058024645491075e-08	2.6390549865281905e-07	4.2651632895638003e-07	5.24870397157089e-07	1.1525269119089537e-06	9.442255461461438e-07	7.723068829499116e-07	6.938265063954177e-07	0.05256297777426339	0.279494131174431	0.5522627576841652	0.7564865169016198
draw_prot_P22255	2.7632550008100516	0.9758456930468472	6.087350532440291e-08	2.9744288326552135e-07	4.777745343516647e-07	5.920919295586317e-07	1.1677746121498108e-06	9.6663891026445e-07	8.145014794820977e-07	7.5903899178427e-07	0.05212778621067813	0.30770836980289556	0.5865852259169113	0.7800546954337663
draw_prot_P22634	2.6667614386244796	0.9827791354162104	6.476484228828065e-09	2.821348376649663e-08	4.559780521658343e-08	5.6112851338260394e-08	1.2321379996091416e-07	1.0094481643655238e-07	8.256541760627005e-08	7.417507995422049e-08	0.05256297777426338	0.279494131174431	0.5522627576841652	0.7564919562323658
draw_prot_P22939	2.637724747761763	0.982409037672609	3.096249370839555e-09	1.3817628632035632e-08	2.2375924871815775e-08	2.7566295985643564e-08	6.11720812885707e-08	5.0094979983693e-08	4.0974542913858157e-08	3.6874914314951344e-08	0.050615400124011375	0.2758286087055743	0.5460933369984691	0.7475623061845734
draw_prot_P23538			0.0	0.0	0.0	8.725877324390658e-09	0.0	0.0	0.0	3.1960323518537195e-10				27.30221838752537
draw_prot_P23830	2.434625435742038	0.9673052156270248	5.159798207127422e-10	4.979966601459821e-09	7.811393149628396e-09	9.066333927210084e-09	2.302910827238811e-08	1.8818861578288345e-08	1.5232211802099274e-08	1.3397506410563303e-08	0.022405549299162476	0.26462634738784074	0.5128206757571375	0.6767180137388631
draw_prot_P23845	2.7632550008100516	0.9758456930468472	2.991211028683723e-08	1.4615791025765768e-07	2.34769535409689e-07	2.909429808998399e-07	5.738227625079901e-07	4.7498841305902725e-07	4.002309042862659e-07	3.729776675955457e-07	0.052127786210678116	0.30770836980289556	0.5865852259169113	0.7800546954337662
draw_prot_P23893	2.736990674904104	0.9858412560653257	1.1993662681211497e-08	4.684101011909835e-08	7.630161031757272e-08	9.521583548794864e-08	2.0247687566350112e-07	1.657904475651867e-07	1.3560918510634656e-07	1.2209542211610668e-07	0.05923472812344219	0.2825314172620293	0.5626581286343987	0.7798477112221547
draw_prot_P23908			0.0	0.0	0.0	2.3035284403819667e-09	0.0	0.0	0.0	2.5610242421233046e-09				0.8994559295823564
draw_prot_P24182	2.3870181360142224	0.9613433894361513	5.666020976484658e-08	9.224676281982541e-07	1.446082988339335e-06	1.6667496280356515e-06	4.317571248734128e-06	3.529967837049397e-06	2.863032065500003e-06	2.530328633296857e-06	0.013123167285649039	0.261324655289018	0.5050879470631391	0.6587087566819267
draw_prot_P24186	2.630719747495729	0.970635473326683	9.069207094603036e-08	5.662378031421701e-07	9.018812350673796e-07	1.094340046208523e-06	2.332791065221239e-06	1.925924979144733e-06	1.6100561258169883e-06	1.4847237211447754e-06	0.038877065459537515	0.2940082346268886	0.5601551527340324	0.7370664525819979
draw_prot_P26281			0.0	1.5892342544896748e-09	2.64586649090675e-09	3.3877260914947005e-09	0.0	5.624982417497882e-09	4.565109892370032e-09	4.002608289485808e-09		0.28253141726202974	0.5795844028484309	0.8463796221063397
draw_prot_P26602			0.0	1.6359911622479159e-09	2.718385895446245e-09	3.479499694335034e-09	0.0	5.7904751906958544e-09	4.7028756841149535e-09	4.127974176894029e-09		0.28253141726202874	0.5780263136931771	0.8429073306250864
draw_prot_P27300	2.666745691014699	0.9827783118258586	2.297457235832136e-08	1.000839381573453e-07	1.6175264076936571e-07	1.9905257425282757e-07	4.370859765151828e-07	3.5808969540829514e-07	2.928906560308994e-07	2.6312771175057856e-07	0.05256305073316235	0.27949404699632374	0.5522628921023043	0.7564865476484345
draw_prot_P27302	3.2246957020597162	0.6682729955775661	1.4052986955111179e-08	5.560445936483601e-07	8.800719972666015e-07	1.0197617938564002e-06	3.428921500285481e-07	6.489465759181339e-07	9.722389845222963e-07	1.1356501423494553e-06	0.04098369400973796	0.8568418638493694	0.9052013046967249	0.8979541813350167
draw_prot_P27550	2.741626169526464	0.9752655357756861	1.404722437313061e-08	7.091758842349723e-08	1.1382147236187823e-07	1.4074923009094717e-07	2.8098195286087236e-07	2.3247729505516303e-07	1.9562707053784268e-07	1.8204395757995254e-07	0.04999333313085081	0.3050516757202877	0.5818288442849235	0.7731606803215701
draw_prot_P28861			0.0	2.9071376269481337e-07	1.450882428412119e-06	2.3213169659577547e-06	0.0	1.339679431864256e-07	9.384178605180806e-07	1.6905196938823844e-06		2.1700248266875697	1.546094218210124	1.3731380795846897
draw_prot_P28903	4.724856925730269	0.5445664530745783	5.436244305790089e-10	3.4213094294852717e-07	1.3086953361929559e-06	2.03635026998534e-06	9.117664909732548e-09	2.2252405871263213e-07	9.150862053011404e-07	1.5397579623994483e-06	0.05962320791135054	1.5375009108132238	1.4301333891950485	1.3225132259176877
draw_prot_P29012	2.668006792200839	0.9828421293546301	1.6656732683072431e-09	7.2561661628839524e-09	1.1727378970300163e-08	1.4436604145265485e-08	3.168909637236749e-08	2.596178364244583e-08	2.123472544786687e-08	1.9073019337490793e-08	0.0525629777742634	0.27949413117443106	0.5522736330682455	0.7569123634708554
draw_prot_P29680	2.7374586038497317	0.9858619288537791	2.246427581580283e-09	8.773378064522553e-09	1.429138424952536e-08	1.783629754813756e-08	3.7924164636981894e-08	3.105275211353158e-08	2.5399765012213216e-08	2.2866832440840817e-08	0.05923472812344219	0.2825314172620293	0.5626581286343986	0.7800073575683102
draw_prot_P30011	2.7370439385840815	0.9858482884065213	5.196993144033195e-08	2.02927655282297e-07	3.305533391867046e-07	4.125040984068626e-07	8.771761078893385e-07	7.18254566815346e-07	5.874887392583783e-07	5.289378492296807e-07	0.05924686157421914	0.2825288757745791	0.5626547661219542	0.7798725294618516
draw_prot_P30125	2.7666180426619573	0.9759150412546845	1.843663787924143e-08	8.968498022495778e-08	1.4406924447285376e-07	1.785981522182293e-07	3.515621943680939e-07	2.9103519892809584e-07	2.4528737701716725e-07	2.2864514453688356e-07	0.05244203778048397	0.30815853393429454	0.5873487915473555	0.7811150006267419
draw_prot_P31057	2.737358614629726	0.9858618442978992	2.7496435579010364e-09	1.0735440640307801e-08	1.7487631280068055e-08	2.1824257384366773e-08	4.640499188542579e-08	3.799796576815314e-08	3.107984973943452e-08	2.7980638288731236e-08	0.059253184758439846	0.28252672013577607	0.5626678193968073	0.7799771098558589
draw_prot_P31120	2.6667464104183756	0.9827783458292024	3.3896925006450356e-08	1.4766498682343807e-07	2.3865177024137326e-07	2.9368460505113564e-07	6.448817787481422e-07	5.283295383707371e-07	4.3213441985634177e-07	3.8822171095293814e-07	0.0525630063114076	0.2794940962014114	0.5522628128551074	0.7564868135021364
draw_prot_P31554			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P31663	2.7398946615428	0.9859731247017934	1.5378193097393934e-09	6.004112012187025e-09	9.780473904268533e-09	1.2214183036161537e-08	2.5953361258279775e-08	2.125148378638872e-08	1.738232322359117e-08	1.564231633400667e-08	0.059253184758440124	0.2825267201357759	0.5626678193968077	0.7808423493909076
draw_prot_P31979			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P33221	3.788265483652564	0.5735456404771275	1.95063473024222e-09	1.6714147399185035e-07	2.675126422142152e-07	3.1137637402164005e-07	3.7665867658577456e-08	1.406822708360863e-07	2.411802322766489e-07	2.910666716252366e-07	0.05178786130519449	1.1880777371485036	1.1091814602258172	1.0697768050288947
draw_prot_P33599			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P33602			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P33607			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P36683	2.7524850403469996	0.9755464911268491	1.1267601525534806e-06	5.593249719117631e-06	8.980705427799615e-06	1.1115844467169599e-05	2.2056566907168158e-05	1.825350336902814e-05	1.537082720528859e-05	1.4313183322517733e-05	0.0510850195905735	0.306420614500121	0.5842694936229361	0.7766158105221759
draw_prot_P37306	2.461042556230315	0.9776751477385731	4.25431672836464e-09	2.2477905643254307e-08	3.588423991815123e-08	4.269254422821615e-08	1.0574955361555031e-07	8.623106964280575e-08	6.967910314298742e-08	6.164752883409047e-08	0.04023011523841599	0.26067061137434977	0.5149928500731953	0.6925264489208137
draw_prot_P38038	2.762952515726036	0.9758464137868146	4.4497415063520056e-09	2.175545515113613e-08	3.494486346561289e-08	4.330599095826099e-08	8.543058923974281e-08	7.071532542928786e-08	5.958370189247632e-08	5.552312687401928e-08	0.0520860448927111	0.3076483777606398	0.5864835912457028	0.7799631144067463
draw_prot_P39411			0.0	0.0	0.0	4.1325810548598876e-08	0.0	0.0	0.0	1.0669011925677053e-09				38.734430926204396
draw_prot_P39451	3.641563695864125	0.8268413917625733	2.052624572898626e-09	1.1219674449370978e-07	4.504728949676656e-07	7.103272562989569e-07	5.438656379454776e-08	1.6964649270488546e-07	4.683309484028682e-07	7.242156775867936e-07	0.03774139106586471	0.6613561100192362	0.9618687308705451	0.9808228105001603
draw_prot_P43341	2.667353673600575	0.982810293304327	1.946506450196124e-09	8.479549832131746e-09	1.3704392564233633e-08	1.6867527145894653e-08	3.703183934428792e-08	3.03389282285618e-08	2.481497989492829e-08	2.2291081544932794e-08	0.052563050733162364	0.2794940469963238	0.5522628921023043	0.756693977001263
draw_prot_P45568			0.0	0.0	0.0	1.700628174921595e-09	0.0	0.0	0.0	1.8616875169716005e-09				0.9134874458888783
draw_prot_P45578	2.7371379599844294	0.9858477680747493	3.5605673359869316e-09	1.3905724635391016e-08	2.2651714376254813e-08	2.826792163826715e-08	6.010945688088295e-08	4.921833037242138e-08	4.0258397103818115e-08	3.624566678771632e-08	0.059234728123443166	0.28253141726202974	0.5626581286343991	0.7798979614260309
draw_prot_P46022	2.7416025553090306	0.985857621684202	5.62524784741254e-10	2.4505245935604222e-09	3.968732868269186e-09	4.971664287218693e-09	1.0701920031187523e-08	8.76771395257334e-09	7.166471229742757e-09	6.362538110470676e-09	0.0525629777742634	0.279494131174431	0.5537917813439188	0.7813963863001379
draw_prot_P50457	2.746668107295032	0.9753814507881673	3.826350615253552e-08	1.9160923280079345e-07	3.0758586986077094e-07	3.8045478612836244e-07	7.574038668459593e-07	6.267339611018661e-07	5.27573265142937e-07	4.910634217383207e-07	0.05051929073438114	0.30572658367503125	0.5830201986778761	0.7747569240274228
draw_prot_P52043	2.7412157716018584	0.975236957286816	1.993177617394192e-08	1.0062582199203963e-07	1.6150266064269257e-07	1.9964127861487991e-07	3.986886835845328e-07	3.2986483930777323e-07	2.77577611060486e-07	2.5826124497775464e-07	0.04999333313085081	0.30505167572028763	0.5818288442849235	0.7730206622061163
draw_prot_P52061			0.0	0.0	3.051695941551132e-09	2.7931217277494554e-09	0.0	0.0	2.8492160734488773e-09	2.3561135016582576e-09			1.0710651150641446	1.185478426987336
draw_prot_P52643			0.0	7.264769363609077e-09	1.7222670810281413e-07	3.6331159696971827e-07	0.0	1.3687086672147832e-09	3.2110126255946776e-08	1.5401600799416614e-07		5.307754336349987	5.363626001654785	2.3589210089348627
draw_prot_P52647	3.5645407629638	0.536869393160051	3.6554815257970137e-09	8.993913828931048e-07	9.651805591296333e-07	9.671695153686227e-07	6.231614275226075e-08	7.47456747573665e-07	9.265098830154512e-07	9.416206387849042e-07	0.058660266254435295	1.2032687989139679	1.0417380071417297	1.0271328765867829
draw_prot_P52697	1.3320220650050898	0.985764368936441	5.704362614472559e-08	2.6680466898527426e-07	7.859347407238677e-07	1.2323294065277674e-06	2.2961529831530855e-06	3.1232166830990686e-06	3.29364054248394e-06	3.217867528297356e-06	0.024843129601231133	0.08542624353572947	0.23862189288304825	0.3829646173097187
draw_prot_P60546	2.202048779295688	0.9874622634585153	7.602855413859203e-09	2.5787377847584126e-08	4.1242563826489815e-08	4.729217763077383e-08	1.454829576371868e-07	1.1690646072991153e-07	9.046166458677103e-08	7.541679697537158e-08	0.05225942294093039	0.22058128940504484	0.4559120597093353	0.6270775149230716
draw_prot_P60595	2.768649588159794	0.976048903828988	1.9384341797106753e-09	9.429512401049594e-09	1.514780626143817e-08	1.8788056327017637e-08	3.696338407205301e-08	3.0599550158705173e-08	2.5789422838580325e-08	2.4031750741363366e-08	0.052442010610610504	0.30815853017914446	0.5873650742884186	0.7818013980429523
draw_prot_P60664	2.768649588159794	0.976048903828988	1.9384341797106753e-09	9.429512401049594e-09	1.514780626143817e-08	1.8788056327017637e-08	3.696338407205301e-08	3.0599550158705173e-08	2.5789422838580325e-08	2.4031750741363366e-08	0.052442010610610504	0.30815853017914446	0.5873650742884186	0.7818013980429523
draw_prot_P60752	2.398311017716051	0.9630304524829872	4.733873160681991e-10	6.417120273387566e-09	1.0057704187382842e-08	1.160712524319108e-08	2.994207238298758e-08	2.4475666631574298e-08	1.9836569885690786e-08	1.750226018612113e-08	0.015810105259686943	0.2621836769548618	0.5070283947951112	0.6631786477723174
draw_prot_P60757	2.7666157908851368	0.9759148617558622	9.90740267318964e-08	4.819455689900057e-07	7.741936786796762e-07	9.597430106738035e-07	1.8892110652952525e-06	1.5639533609854385e-06	1.3181155906393813e-06	1.2286846377854505e-06	0.052442010610610504	0.30815853017914446	0.5873488517832767	0.781114194121951
draw_prot_P60782	2.429763952937096	0.9668820115885344	1.6814168674963486e-08	1.6228153712865203e-07	2.545488732929098e-07	2.9495092686503457e-07	7.504466170616048e-07	6.132478444816743e-07	4.963701452112659e-07	4.36925892965395e-07	0.022405549299162473	0.2646263473878407	0.5128206757571374	0.6750593901936478
draw_prot_P61889	1.7757308540095456	0.9675860459707581	2.0614280322113782e-07	9.479802993116186e-07	3.226723609321853e-06	5.459026066695445e-06	8.1164498574839e-06	1.1056354079158045e-05	1.1445810035679993e-05	1.0562343636719545e-05	0.025398149048017665	0.0857407688397592	0.2819130842870182	0.5168385213029209
draw_prot_P62615	2.6171381203707957	0.981545790713058	8.356283291056283e-09	3.860005083307079e-08	6.242348955999424e-08	7.667668784022248e-08	1.7172496144192764e-07	1.406339917311903e-07	1.1502904133986471e-07	1.0350712481950857e-07	0.04866085408254486	0.2744717003187355	0.5426759089085846	0.740786568788652
draw_prot_P62617	2.6171561971651855	0.9815468020801205	2.3211772686337186e-09	1.0722178442385516e-08	1.7339764575781538e-08	2.129907882326359e-08	4.7701120590613485e-08	3.906478675190987e-08	3.1952338939561194e-08	2.8751738216967904e-08	0.048660854082544856	0.2744717003187356	0.5426759089085847	0.7407927361655613
